gs://ociautomltest-vcm/oxford/great_pyrenees_88.jpg,dog,great_pyrenees
gs://ociautomltest-vcm/oxford/wheaten_terrier_162.jpg,dog,wheaten_terrier
gs://ociautomltest-vcm/oxford/wheaten_terrier_2.jpg,dog,wheaten_terrier
gs://ociautomltest-vcm/oxford/american_bulldog_19.jpg,dog,american_bulldog
gs://ociautomltest-vcm/oxford/wheaten_terrier_176.jpg,dog,wheaten_terrier
gs://ociautomltest-vcm/oxford/Abyssinian_36.jpg,cat,abyssinian
gs://ociautomltest-vcm/oxford/Maine_Coon_140.jpg,cat,maine_coon
gs://ociautomltest-vcm/oxford/scottish_terrier_67.jpg,dog,scottish_terrier
gs://ociautomltest-vcm/oxford/Ragdoll_99.jpg,cat,ragdoll
gs://ociautomltest-vcm/oxford/pug_183.jpg,dog,pug
gs://ociautomltest-vcm/oxford/japanese_chin_112.jpg,dog,japanese_chin
gs://ociautomltest-vcm/oxford/basset_hound_28.jpg,dog,basset_hound
gs://ociautomltest-vcm/oxford/Sphynx_66.jpg,cat,sphynx
gs://ociautomltest-vcm/oxford/Russian_Blue_45.jpg,cat,russian_blue
gs://ociautomltest-vcm/oxford/pug_168.jpg,dog,pug
gs://ociautomltest-vcm/oxford/British_Shorthair_123.jpg,cat,british_shorthair
gs://ociautomltest-vcm/oxford/newfoundland_20.jpg,dog,newfoundland
gs://ociautomltest-vcm/oxford/yorkshire_terrier_180.jpg,dog,yorkshire_terrier
gs://ociautomltest-vcm/oxford/Ragdoll_72.jpg,cat,ragdoll
gs://ociautomltest-vcm/oxford/Persian_128.jpg,cat,persian
gs://ociautomltest-vcm/oxford/havanese_85.jpg,dog,havanese
gs://ociautomltest-vcm/oxford/great_pyrenees_77.jpg,dog,great_pyrenees
gs://ociautomltest-vcm/oxford/english_setter_70.jpg,dog,english_setter
gs://ociautomltest-vcm/oxford/chihuahua_120.jpg,dog,chihuahua
gs://ociautomltest-vcm/oxford/Birman_22.jpg,cat,birman
gs://ociautomltest-vcm/oxford/havanese_91.jpg,dog,havanese
gs://ociautomltest-vcm/oxford/wheaten_terrier_189.jpg,dog,wheaten_terrier
gs://ociautomltest-vcm/oxford/great_pyrenees_63.jpg,dog,great_pyrenees
gs://ociautomltest-vcm/oxford/english_setter_64.jpg,dog,english_setter
gs://ociautomltest-vcm/oxford/chihuahua_134.jpg,dog,chihuahua
gs://ociautomltest-vcm/oxford/Birman_36.jpg,cat,birman
gs://ociautomltest-vcm/oxford/British_Shorthair_137.jpg,cat,british_shorthair
gs://ociautomltest-vcm/oxford/newfoundland_34.jpg,dog,newfoundland
gs://ociautomltest-vcm/oxford/scottish_terrier_98.jpg,dog,scottish_terrier
gs://ociautomltest-vcm/oxford/yorkshire_terrier_194.jpg,dog,yorkshire_terrier
gs://ociautomltest-vcm/oxford/Russian_Blue_51.jpg,cat,russian_blue
gs://ociautomltest-vcm/oxford/Sphynx_99.jpg,cat,sphynx
gs://ociautomltest-vcm/oxford/pug_154.jpg,dog,pug
gs://ociautomltest-vcm/oxford/Persian_114.jpg,cat,persian
gs://ociautomltest-vcm/oxford/Russian_Blue_172.jpg,cat,russian_blue
gs://ociautomltest-vcm/oxford/Russian_Blue_79.jpg,cat,russian_blue
gs://ociautomltest-vcm/oxford/Persian_22.jpg,cat,persian
gs://ociautomltest-vcm/oxford/saint_bernard_16.jpg,dog,saint_bernard
gs://ociautomltest-vcm/oxford/Maine_Coon_197.jpg,cat,maine_coon
gs://ociautomltest-vcm/oxford/Persian_36.jpg,cat,persian
gs://ociautomltest-vcm/oxford/english_setter_58.jpg,dog,english_setter
gs://ociautomltest-vcm/oxford/chihuahua_108.jpg,dog,chihuahua
gs://ociautomltest-vcm/oxford/Russian_Blue_166.jpg,cat,russian_blue
gs://ociautomltest-vcm/oxford/pug_140.jpg,dog,pug
gs://ociautomltest-vcm/oxford/Persian_100.jpg,cat,persian
gs://ociautomltest-vcm/oxford/beagle_153.jpg,dog,beagle
gs://ociautomltest-vcm/oxford/staffordshire_bull_terrier_147.jpg,dog,staffordshire_bull_terrier
gs://ociautomltest-vcm/oxford/staffordshire_bull_terrier_46.jpg,dog,staffordshire_bull_terrier
gs://ociautomltest-vcm/oxford/beagle_76.jpg,dog,beagle
gs://ociautomltest-vcm/oxford/miniature_pinscher_25.jpg,dog,miniature_pinscher
gs://ociautomltest-vcm/oxford/Bombay_132.jpg,cat,bombay
gs://ociautomltest-vcm/oxford/miniature_pinscher_31.jpg,dog,miniature_pinscher
gs://ociautomltest-vcm/oxford/beagle_62.jpg,dog,beagle
gs://ociautomltest-vcm/oxford/Bombay_126.jpg,cat,bombay
gs://ociautomltest-vcm/oxford/english_cocker_spaniel_6.jpg,dog,english_cocker_spaniel
gs://ociautomltest-vcm/oxford/staffordshire_bull_terrier_52.jpg,dog,staffordshire_bull_terrier
gs://ociautomltest-vcm/oxford/beagle_147.jpg,dog,beagle
gs://ociautomltest-vcm/oxford/Sphynx_148.jpg,cat,sphynx
gs://ociautomltest-vcm/oxford/keeshond_8.jpg,dog,keeshond
gs://ociautomltest-vcm/oxford/Sphynx_160.jpg,cat,sphynx
gs://ociautomltest-vcm/oxford/yorkshire_terrier_77.jpg,dog,yorkshire_terrier
gs://ociautomltest-vcm/oxford/american_bulldog_102.jpg,dog,american_bulldog
gs://ociautomltest-vcm/oxford/german_shorthaired_33.jpg,dog,german_shorthaired
gs://ociautomltest-vcm/oxford/miniature_pinscher_19.jpg,dog,miniature_pinscher
gs://ociautomltest-vcm/oxford/Bengal_143.jpg,cat,bengal
gs://ociautomltest-vcm/oxford/Bengal_157.jpg,cat,bengal
gs://ociautomltest-vcm/oxford/american_bulldog_116.jpg,dog,american_bulldog
gs://ociautomltest-vcm/oxford/yorkshire_terrier_63.jpg,dog,yorkshire_terrier
gs://ociautomltest-vcm/oxford/german_shorthaired_27.jpg,dog,german_shorthaired
gs://ociautomltest-vcm/oxford/Sphynx_174.jpg,cat,sphynx
gs://ociautomltest-vcm/oxford/miniature_pinscher_109.jpg,dog,miniature_pinscher
gs://ociautomltest-vcm/oxford/beagle_190.jpg,dog,beagle
gs://ociautomltest-vcm/oxford/yorkshire_terrier_88.jpg,dog,yorkshire_terrier
gs://ociautomltest-vcm/oxford/chihuahua_34.jpg,dog,chihuahua
gs://ociautomltest-vcm/oxford/staffordshire_bull_terrier_184.jpg,dog,staffordshire_bull_terrier
gs://ociautomltest-vcm/oxford/staffordshire_bull_terrier_85.jpg,dog,staffordshire_bull_terrier
gs://ociautomltest-vcm/oxford/staffordshire_bull_terrier_190.jpg,dog,staffordshire_bull_terrier
gs://ociautomltest-vcm/oxford/staffordshire_bull_terrier_91.jpg,dog,staffordshire_bull_terrier
gs://ociautomltest-vcm/oxford/samoyed_108.jpg,dog,samoyed
gs://ociautomltest-vcm/oxford/chihuahua_20.jpg,dog,chihuahua
gs://ociautomltest-vcm/oxford/Abyssinian_138.jpg,cat,abyssinian
gs://ociautomltest-vcm/oxford/beagle_184.jpg,dog,beagle
gs://ociautomltest-vcm/oxford/Abyssinian_110.jpg,cat,abyssinian
gs://ociautomltest-vcm/oxford/keeshond_107.jpg,dog,keeshond
gs://ociautomltest-vcm/oxford/shiba_inu_203.jpg,dog,shiba_inu
gs://ociautomltest-vcm/oxford/miniature_pinscher_135.jpg,dog,miniature_pinscher
gs://ociautomltest-vcm/oxford/samoyed_120.jpg,dog,samoyed
gs://ociautomltest-vcm/oxford/beagle_89.jpg,dog,beagle
gs://ociautomltest-vcm/oxford/Bengal_180.jpg,cat,bengal
gs://ociautomltest-vcm/oxford/Bengal_194.jpg,cat,bengal
gs://ociautomltest-vcm/oxford/samoyed_134.jpg,dog,samoyed
gs://ociautomltest-vcm/oxford/miniature_pinscher_121.jpg,dog,miniature_pinscher
gs://ociautomltest-vcm/oxford/Abyssinian_104.jpg,cat,abyssinian
gs://ociautomltest-vcm/oxford/keeshond_113.jpg,dog,keeshond
gs://ociautomltest-vcm/oxford/Maine_Coon_84.jpg,cat,maine_coon
gs://ociautomltest-vcm/oxford/keeshond_48.jpg,dog,keeshond
gs://ociautomltest-vcm/oxford/havanese_187.jpg,dog,havanese
gs://ociautomltest-vcm/oxford/leonberger_63.jpg,dog,leonberger
gs://ociautomltest-vcm/oxford/Ragdoll_135.jpg,cat,ragdoll
gs://ociautomltest-vcm/oxford/boxer_75.jpg,dog,boxer
gs://ociautomltest-vcm/oxford/boxer_61.jpg,dog,boxer
gs://ociautomltest-vcm/oxford/american_pit_bull_terrier_119.jpg,dog,american_pit_bull_terrier
gs://ociautomltest-vcm/oxford/havanese_193.jpg,dog,havanese
gs://ociautomltest-vcm/oxford/Ragdoll_121.jpg,cat,ragdoll
gs://ociautomltest-vcm/oxford/leonberger_77.jpg,dog,leonberger
gs://ociautomltest-vcm/oxford/english_cocker_spaniel_91.jpg,dog,english_cocker_spaniel
gs://ociautomltest-vcm/oxford/Maine_Coon_222.jpg,cat,maine_coon
gs://ociautomltest-vcm/oxford/keeshond_74.jpg,dog,keeshond
gs://ociautomltest-vcm/oxford/boxer_49.jpg,dog,boxer
gs://ociautomltest-vcm/oxford/american_pit_bull_terrier_131.jpg,dog,american_pit_bull_terrier
gs://ociautomltest-vcm/oxford/japanese_chin_92.jpg,dog,japanese_chin
gs://ociautomltest-vcm/oxford/american_pit_bull_terrier_125.jpg,dog,american_pit_bull_terrier
gs://ociautomltest-vcm/oxford/japanese_chin_86.jpg,dog,japanese_chin
gs://ociautomltest-vcm/oxford/keeshond_60.jpg,dog,keeshond
gs://ociautomltest-vcm/oxford/english_cocker_spaniel_85.jpg,dog,english_cocker_spaniel
gs://ociautomltest-vcm/oxford/wheaten_terrier_200.jpg,dog,wheaten_terrier
gs://ociautomltest-vcm/oxford/samoyed_32.jpg,dog,samoyed
gs://ociautomltest-vcm/oxford/Bengal_31.jpg,cat,bengal
gs://ociautomltest-vcm/oxford/havanese_144.jpg,dog,havanese
gs://ociautomltest-vcm/oxford/leonberger_148.jpg,dog,leonberger
gs://ociautomltest-vcm/oxford/Maine_Coon_47.jpg,cat,maine_coon
gs://ociautomltest-vcm/oxford/american_pit_bull_terrier_31.jpg,dog,american_pit_bull_terrier
gs://ociautomltest-vcm/oxford/japanese_chin_79.jpg,dog,japanese_chin
gs://ociautomltest-vcm/oxford/British_Shorthair_241.jpg,cat,british_shorthair
gs://ociautomltest-vcm/oxford/american_pit_bull_terrier_25.jpg,dog,american_pit_bull_terrier
gs://ociautomltest-vcm/oxford/great_pyrenees_118.jpg,dog,great_pyrenees
gs://ociautomltest-vcm/oxford/Maine_Coon_53.jpg,cat,maine_coon
gs://ociautomltest-vcm/oxford/boxer_138.jpg,dog,boxer
gs://ociautomltest-vcm/oxford/Bengal_25.jpg,cat,bengal
gs://ociautomltest-vcm/oxford/samoyed_26.jpg,dog,samoyed
gs://ociautomltest-vcm/oxford/havanese_150.jpg,dog,havanese
gs://ociautomltest-vcm/oxford/great_pyrenees_130.jpg,dog,great_pyrenees
gs://ociautomltest-vcm/oxford/boxer_110.jpg,dog,boxer
gs://ociautomltest-vcm/oxford/english_cocker_spaniel_52.jpg,dog,english_cocker_spaniel
gs://ociautomltest-vcm/oxford/havanese_178.jpg,dog,havanese
gs://ociautomltest-vcm/oxford/leonberger_174.jpg,dog,leonberger
gs://ociautomltest-vcm/oxford/Russian_Blue_204.jpg,cat,russian_blue
gs://ociautomltest-vcm/oxford/japanese_chin_51.jpg,dog,japanese_chin
gs://ociautomltest-vcm/oxford/British_Shorthair_269.jpg,cat,british_shorthair
gs://ociautomltest-vcm/oxford/Persian_262.jpg,cat,persian
gs://ociautomltest-vcm/oxford/Bengal_3.jpg,cat,bengal
gs://ociautomltest-vcm/oxford/american_pit_bull_terrier_19.jpg,dog,american_pit_bull_terrier
gs://ociautomltest-vcm/oxford/japanese_chin_45.jpg,dog,japanese_chin
gs://ociautomltest-vcm/oxford/english_cocker_spaniel_46.jpg,dog,english_cocker_spaniel
gs://ociautomltest-vcm/oxford/leonberger_88.jpg,dog,leonberger
gs://ociautomltest-vcm/oxford/Bengal_19.jpg,cat,bengal
gs://ociautomltest-vcm/oxford/leonberger_160.jpg,dog,leonberger
gs://ociautomltest-vcm/oxford/great_pyrenees_124.jpg,dog,great_pyrenees
gs://ociautomltest-vcm/oxford/boxer_104.jpg,dog,boxer
gs://ociautomltest-vcm/oxford/British_Shorthair_47.jpg,cat,british_shorthair
gs://ociautomltest-vcm/oxford/Egyptian_Mau_48.jpg,cat,egyptian_mau
gs://ociautomltest-vcm/oxford/pomeranian_32.jpg,dog,pomeranian
gs://ociautomltest-vcm/oxford/saint_bernard_185.jpg,dog,saint_bernard
gs://ociautomltest-vcm/oxford/pomeranian_109.jpg,dog,pomeranian
gs://ociautomltest-vcm/oxford/great_pyrenees_7.jpg,dog,great_pyrenees
gs://ociautomltest-vcm/oxford/saint_bernard_191.jpg,dog,saint_bernard
gs://ociautomltest-vcm/oxford/newfoundland_148.jpg,dog,newfoundland
gs://ociautomltest-vcm/oxford/pomeranian_26.jpg,dog,pomeranian
gs://ociautomltest-vcm/oxford/British_Shorthair_53.jpg,cat,british_shorthair
gs://ociautomltest-vcm/oxford/german_shorthaired_166.jpg,dog,german_shorthaired
gs://ociautomltest-vcm/oxford/english_setter_127.jpg,dog,english_setter
gs://ociautomltest-vcm/oxford/newfoundland_160.jpg,dog,newfoundland
gs://ociautomltest-vcm/oxford/pomeranian_135.jpg,dog,pomeranian
gs://ociautomltest-vcm/oxford/Egyptian_Mau_74.jpg,cat,egyptian_mau
gs://ociautomltest-vcm/oxford/basset_hound_186.jpg,dog,basset_hound
gs://ociautomltest-vcm/oxford/Egyptian_Mau_60.jpg,cat,egyptian_mau
gs://ociautomltest-vcm/oxford/basset_hound_192.jpg,dog,basset_hound
gs://ociautomltest-vcm/oxford/Sphynx_202.jpg,cat,sphynx
gs://ociautomltest-vcm/oxford/Siamese_113.jpg,cat,siamese
gs://ociautomltest-vcm/oxford/newfoundland_174.jpg,dog,newfoundland
gs://ociautomltest-vcm/oxford/pomeranian_121.jpg,dog,pomeranian
gs://ociautomltest-vcm/oxford/english_setter_133.jpg,dog,english_setter
gs://ociautomltest-vcm/oxford/german_shorthaired_172.jpg,dog,german_shorthaired
gs://ociautomltest-vcm/oxford/wheaten_terrier_36.jpg,dog,wheaten_terrier
gs://ociautomltest-vcm/oxford/British_Shorthair_84.jpg,cat,british_shorthair
gs://ociautomltest-vcm/oxford/shiba_inu_14.jpg,dog,shiba_inu
gs://ociautomltest-vcm/oxford/german_shorthaired_199.jpg,dog,german_shorthaired
gs://ociautomltest-vcm/oxford/pug_39.jpg,dog,pug
gs://ociautomltest-vcm/oxford/saint_bernard_146.jpg,dog,saint_bernard
gs://ociautomltest-vcm/oxford/scottish_terrier_165.jpg,dog,scottish_terrier
gs://ociautomltest-vcm/oxford/basset_hound_179.jpg,dog,basset_hound
gs://ociautomltest-vcm/oxford/scottish_terrier_171.jpg,dog,scottish_terrier
gs://ociautomltest-vcm/oxford/Birman_118.jpg,cat,birman
gs://ociautomltest-vcm/oxford/saint_bernard_152.jpg,dog,saint_bernard
gs://ociautomltest-vcm/oxford/Egyptian_Mau_118.jpg,cat,egyptian_mau
gs://ociautomltest-vcm/oxford/wheaten_terrier_22.jpg,dog,wheaten_terrier
gs://ociautomltest-vcm/oxford/miniature_pinscher_7.jpg,dog,miniature_pinscher
gs://ociautomltest-vcm/oxford/British_Shorthair_90.jpg,cat,british_shorthair
gs://ociautomltest-vcm/oxford/Egyptian_Mau_130.jpg,cat,egyptian_mau
gs://ociautomltest-vcm/oxford/shiba_inu_28.jpg,dog,shiba_inu
gs://ociautomltest-vcm/oxford/scottish_terrier_159.jpg,dog,scottish_terrier
gs://ociautomltest-vcm/oxford/basset_hound_145.jpg,dog,basset_hound
gs://ociautomltest-vcm/oxford/shiba_inu_175.jpg,dog,shiba_inu
gs://ociautomltest-vcm/oxford/Birman_130.jpg,cat,birman
gs://ociautomltest-vcm/oxford/shiba_inu_161.jpg,dog,shiba_inu
gs://ociautomltest-vcm/oxford/Birman_124.jpg,cat,birman
gs://ociautomltest-vcm/oxford/basset_hound_151.jpg,dog,basset_hound
gs://ociautomltest-vcm/oxford/pug_11.jpg,dog,pug
gs://ociautomltest-vcm/oxford/Egyptian_Mau_124.jpg,cat,egyptian_mau
gs://ociautomltest-vcm/oxford/shiba_inu_177.jpg,dog,shiba_inu
gs://ociautomltest-vcm/oxford/Birman_132.jpg,cat,birman
gs://ociautomltest-vcm/oxford/saint_bernard_178.jpg,dog,saint_bernard
gs://ociautomltest-vcm/oxford/basset_hound_147.jpg,dog,basset_hound
gs://ociautomltest-vcm/oxford/Egyptian_Mau_132.jpg,cat,egyptian_mau
gs://ociautomltest-vcm/oxford/Egyptian_Mau_126.jpg,cat,egyptian_mau
gs://ociautomltest-vcm/oxford/pug_13.jpg,dog,pug
gs://ociautomltest-vcm/oxford/basset_hound_153.jpg,dog,basset_hound
gs://ociautomltest-vcm/oxford/shiba_inu_163.jpg,dog,shiba_inu
gs://ociautomltest-vcm/oxford/Birman_126.jpg,cat,birman
gs://ociautomltest-vcm/oxford/Egyptian_Mau_89.jpg,cat,egyptian_mau
gs://ociautomltest-vcm/oxford/scottish_terrier_167.jpg,dog,scottish_terrier
gs://ociautomltest-vcm/oxford/saint_bernard_144.jpg,dog,saint_bernard
gs://ociautomltest-vcm/oxford/shiba_inu_16.jpg,dog,shiba_inu
gs://ociautomltest-vcm/oxford/British_Shorthair_86.jpg,cat,british_shorthair
gs://ociautomltest-vcm/oxford/wheaten_terrier_34.jpg,dog,wheaten_terrier
gs://ociautomltest-vcm/oxford/British_Shorthair_92.jpg,cat,british_shorthair
gs://ociautomltest-vcm/oxford/miniature_pinscher_5.jpg,dog,miniature_pinscher
gs://ociautomltest-vcm/oxford/wheaten_terrier_20.jpg,dog,wheaten_terrier
gs://ociautomltest-vcm/oxford/saint_bernard_150.jpg,dog,saint_bernard
gs://ociautomltest-vcm/oxford/newfoundland_189.jpg,dog,newfoundland
gs://ociautomltest-vcm/oxford/scottish_terrier_173.jpg,dog,scottish_terrier
gs://ociautomltest-vcm/oxford/scottish_terrier_198.jpg,dog,scottish_terrier
gs://ociautomltest-vcm/oxford/basset_hound_184.jpg,dog,basset_hound
gs://ociautomltest-vcm/oxford/Egyptian_Mau_76.jpg,cat,egyptian_mau
gs://ociautomltest-vcm/oxford/newfoundland_162.jpg,dog,newfoundland
gs://ociautomltest-vcm/oxford/pomeranian_137.jpg,dog,pomeranian
gs://ociautomltest-vcm/oxford/english_setter_125.jpg,dog,english_setter
gs://ociautomltest-vcm/oxford/german_shorthaired_164.jpg,dog,german_shorthaired
gs://ociautomltest-vcm/oxford/British_Shorthair_79.jpg,cat,british_shorthair
gs://ociautomltest-vcm/oxford/german_shorthaired_170.jpg,dog,german_shorthaired
gs://ociautomltest-vcm/oxford/english_setter_131.jpg,dog,english_setter
gs://ociautomltest-vcm/oxford/newfoundland_176.jpg,dog,newfoundland
gs://ociautomltest-vcm/oxford/pomeranian_123.jpg,dog,pomeranian
gs://ociautomltest-vcm/oxford/pomeranian_18.jpg,dog,pomeranian
gs://ociautomltest-vcm/oxford/Siamese_111.jpg,cat,siamese
gs://ociautomltest-vcm/oxford/Sphynx_200.jpg,cat,sphynx
gs://ociautomltest-vcm/oxford/basset_hound_190.jpg,dog,basset_hound
gs://ociautomltest-vcm/oxford/Egyptian_Mau_62.jpg,cat,egyptian_mau
gs://ociautomltest-vcm/oxford/great_pyrenees_5.jpg,dog,great_pyrenees
gs://ociautomltest-vcm/oxford/saint_bernard_187.jpg,dog,saint_bernard
gs://ociautomltest-vcm/oxford/Siamese_139.jpg,cat,siamese
gs://ociautomltest-vcm/oxford/pomeranian_30.jpg,dog,pomeranian
gs://ociautomltest-vcm/oxford/Sphynx_228.jpg,cat,sphynx
gs://ociautomltest-vcm/oxford/samoyed_2.jpg,dog,samoyed
gs://ociautomltest-vcm/oxford/german_shorthaired_158.jpg,dog,german_shorthaired
gs://ociautomltest-vcm/oxford/British_Shorthair_45.jpg,cat,british_shorthair
gs://ociautomltest-vcm/oxford/english_setter_119.jpg,dog,english_setter
gs://ociautomltest-vcm/oxford/British_Shorthair_51.jpg,cat,british_shorthair
gs://ociautomltest-vcm/oxford/pomeranian_24.jpg,dog,pomeranian
gs://ociautomltest-vcm/oxford/saint_bernard_193.jpg,dog,saint_bernard
gs://ociautomltest-vcm/oxford/Bengal_1.jpg,cat,bengal
gs://ociautomltest-vcm/oxford/Persian_260.jpg,cat,persian
gs://ociautomltest-vcm/oxford/boxer_88.jpg,dog,boxer
gs://ociautomltest-vcm/oxford/japanese_chin_53.jpg,dog,japanese_chin
gs://ociautomltest-vcm/oxford/Russian_Blue_206.jpg,cat,russian_blue
gs://ociautomltest-vcm/oxford/leonberger_176.jpg,dog,leonberger
gs://ociautomltest-vcm/oxford/english_cocker_spaniel_50.jpg,dog,english_cocker_spaniel
gs://ociautomltest-vcm/oxford/boxer_112.jpg,dog,boxer
gs://ociautomltest-vcm/oxford/Maine_Coon_79.jpg,cat,maine_coon
gs://ociautomltest-vcm/oxford/great_pyrenees_132.jpg,dog,great_pyrenees
gs://ociautomltest-vcm/oxford/boxer_106.jpg,dog,boxer
gs://ociautomltest-vcm/oxford/great_pyrenees_126.jpg,dog,great_pyrenees
gs://ociautomltest-vcm/oxford/leonberger_162.jpg,dog,leonberger
gs://ociautomltest-vcm/oxford/samoyed_18.jpg,dog,samoyed
gs://ociautomltest-vcm/oxford/english_cocker_spaniel_44.jpg,dog,english_cocker_spaniel
gs://ociautomltest-vcm/oxford/japanese_chin_47.jpg,dog,japanese_chin
gs://ociautomltest-vcm/oxford/Russian_Blue_212.jpg,cat,russian_blue
gs://ociautomltest-vcm/oxford/american_pit_bull_terrier_33.jpg,dog,american_pit_bull_terrier
gs://ociautomltest-vcm/oxford/keeshond_89.jpg,dog,keeshond
gs://ociautomltest-vcm/oxford/havanese_146.jpg,dog,havanese
gs://ociautomltest-vcm/oxford/Bengal_33.jpg,cat,bengal
gs://ociautomltest-vcm/oxford/samoyed_30.jpg,dog,samoyed
gs://ociautomltest-vcm/oxford/havanese_152.jpg,dog,havanese
gs://ociautomltest-vcm/oxford/samoyed_24.jpg,dog,samoyed
gs://ociautomltest-vcm/oxford/Bengal_27.jpg,cat,bengal
gs://ociautomltest-vcm/oxford/english_cocker_spaniel_78.jpg,dog,english_cocker_spaniel
gs://ociautomltest-vcm/oxford/Maine_Coon_51.jpg,cat,maine_coon
gs://ociautomltest-vcm/oxford/shiba_inu_9.jpg,dog,shiba_inu
gs://ociautomltest-vcm/oxford/american_pit_bull_terrier_27.jpg,dog,american_pit_bull_terrier
gs://ociautomltest-vcm/oxford/japanese_chin_90.jpg,dog,japanese_chin
gs://ociautomltest-vcm/oxford/american_pit_bull_terrier_133.jpg,dog,american_pit_bull_terrier
gs://ociautomltest-vcm/oxford/keeshond_76.jpg,dog,keeshond
gs://ociautomltest-vcm/oxford/english_cocker_spaniel_93.jpg,dog,english_cocker_spaniel
gs://ociautomltest-vcm/oxford/leonberger_49.jpg,dog,leonberger
gs://ociautomltest-vcm/oxford/english_cocker_spaniel_87.jpg,dog,english_cocker_spaniel
gs://ociautomltest-vcm/oxford/keeshond_62.jpg,dog,keeshond
gs://ociautomltest-vcm/oxford/japanese_chin_84.jpg,dog,japanese_chin
gs://ociautomltest-vcm/oxford/american_pit_bull_terrier_127.jpg,dog,american_pit_bull_terrier
gs://ociautomltest-vcm/oxford/boxer_77.jpg,dog,boxer
gs://ociautomltest-vcm/oxford/Ragdoll_137.jpg,cat,ragdoll
gs://ociautomltest-vcm/oxford/leonberger_61.jpg,dog,leonberger
gs://ociautomltest-vcm/oxford/leonberger_189.jpg,dog,leonberger
gs://ociautomltest-vcm/oxford/havanese_185.jpg,dog,havanese
gs://ociautomltest-vcm/oxford/Maine_Coon_208.jpg,cat,maine_coon
gs://ociautomltest-vcm/oxford/Maine_Coon_92.jpg,cat,maine_coon
gs://ociautomltest-vcm/oxford/leonberger_75.jpg,dog,leonberger
gs://ociautomltest-vcm/oxford/havanese_191.jpg,dog,havanese
gs://ociautomltest-vcm/oxford/boxer_63.jpg,dog,boxer
gs://ociautomltest-vcm/oxford/Bengal_182.jpg,cat,bengal
gs://ociautomltest-vcm/oxford/samoyed_122.jpg,dog,samoyed
gs://ociautomltest-vcm/oxford/miniature_pinscher_137.jpg,dog,miniature_pinscher
gs://ociautomltest-vcm/oxford/shiba_inu_201.jpg,dog,shiba_inu
gs://ociautomltest-vcm/oxford/keeshond_105.jpg,dog,keeshond
gs://ociautomltest-vcm/oxford/Abyssinian_112.jpg,cat,abyssinian
gs://ociautomltest-vcm/oxford/keeshond_111.jpg,dog,keeshond
gs://ociautomltest-vcm/oxford/Abyssinian_106.jpg,cat,abyssinian
gs://ociautomltest-vcm/oxford/miniature_pinscher_123.jpg,dog,miniature_pinscher
gs://ociautomltest-vcm/oxford/samoyed_136.jpg,dog,samoyed
gs://ociautomltest-vcm/oxford/Bengal_196.jpg,cat,bengal
gs://ociautomltest-vcm/oxford/British_Shorthair_6.jpg,cat,british_shorthair
gs://ociautomltest-vcm/oxford/staffordshire_bull_terrier_186.jpg,dog,staffordshire_bull_terrier
gs://ociautomltest-vcm/oxford/staffordshire_bull_terrier_87.jpg,dog,staffordshire_bull_terrier
gs://ociautomltest-vcm/oxford/chihuahua_36.jpg,dog,chihuahua
gs://ociautomltest-vcm/oxford/keeshond_139.jpg,dog,keeshond
gs://ociautomltest-vcm/oxford/beagle_192.jpg,dog,beagle
gs://ociautomltest-vcm/oxford/beagle_186.jpg,dog,beagle
gs://ociautomltest-vcm/oxford/Sphynx_189.jpg,cat,sphynx
gs://ociautomltest-vcm/oxford/chihuahua_22.jpg,dog,chihuahua
gs://ociautomltest-vcm/oxford/staffordshire_bull_terrier_192.jpg,dog,staffordshire_bull_terrier
gs://ociautomltest-vcm/oxford/staffordshire_bull_terrier_93.jpg,dog,staffordshire_bull_terrier
gs://ociautomltest-vcm/oxford/staffordshire_bull_terrier_78.jpg,dog,staffordshire_bull_terrier
gs://ociautomltest-vcm/oxford/staffordshire_bull_terrier_179.jpg,dog,staffordshire_bull_terrier
gs://ociautomltest-vcm/oxford/beagle_48.jpg,dog,beagle
gs://ociautomltest-vcm/oxford/Bengal_141.jpg,cat,bengal
gs://ociautomltest-vcm/oxford/german_shorthaired_31.jpg,dog,german_shorthaired
gs://ociautomltest-vcm/oxford/american_bulldog_100.jpg,dog,american_bulldog
gs://ociautomltest-vcm/oxford/yorkshire_terrier_75.jpg,dog,yorkshire_terrier
gs://ociautomltest-vcm/oxford/Sphynx_162.jpg,cat,sphynx
gs://ociautomltest-vcm/oxford/beagle_9.jpg,dog,beagle
gs://ociautomltest-vcm/oxford/Sphynx_176.jpg,cat,sphynx
gs://ociautomltest-vcm/oxford/beagle_179.jpg,dog,beagle
gs://ociautomltest-vcm/oxford/german_shorthaired_25.jpg,dog,german_shorthaired
gs://ociautomltest-vcm/oxford/newfoundland_200.jpg,dog,newfoundland
gs://ociautomltest-vcm/oxford/yorkshire_terrier_61.jpg,dog,yorkshire_terrier
gs://ociautomltest-vcm/oxford/american_bulldog_114.jpg,dog,american_bulldog
gs://ociautomltest-vcm/oxford/Bombay_118.jpg,cat,bombay
gs://ociautomltest-vcm/oxford/Bengal_155.jpg,cat,bengal
gs://ociautomltest-vcm/oxford/Bombay_130.jpg,cat,bombay
gs://ociautomltest-vcm/oxford/miniature_pinscher_27.jpg,dog,miniature_pinscher
gs://ociautomltest-vcm/oxford/beagle_74.jpg,dog,beagle
